user_id,timestamp,operation,device_id,location_lat,location_lon,login_count_day,is_success,label
U1176,2025-10-20T15:40:30.405124,login,DEV_1175_0,23.872660626474545,47.08134616982707,2,1,0
U2238,2025-10-28T08:57:55.692994,login,DEV_2237_0,24.92921764827142,46.903648306948725,2,1,0
U1480,2025-10-12T16:28:17.195372,login,DEV_1479_0,24.527641317026,46.487145343090134,2,1,0
U2753,2025-10-22T18:08:21.985853,login,DEV_2752_0,25.055488628333134,46.754903472865905,3,1,0
U1910,2025-10-08T03:44:02.462907,view_service,DEV_1909_1,25.19342087888918,46.47292074076823,1,1,0
U643,2025-10-26T07:09:41.502242,view_service,DEV_642_0,24.533403574556434,46.82435352818405,0,1,0
U1917,2025-10-09T22:05:33.603397,view_service,DEV_1916_0,24.503674242620438,46.922346227683825,2,1,0
U1760,2025-10-29T09:58:05.357100,submit_form,DEV_1759_1,24.37592537950099,46.90294132280383,2,1,0
U1767,2025-10-05T10:10:27.120086,view_service,DEV_1766_0,25.085092519715676,46.77548463797361,2,1,0
U2462,2025-10-23T23:21:50.867606,reset_password,DEV_2461_1,24.698102631683852,46.10104927542492,2,1,0
U1818,2025-10-24T06:29:37.187356,view_service,DEV_1817_1,24.552504063677187,46.29338047418303,4,1,0
U1727,2025-10-16T17:22:18.474889,view_service,DEV_1726_0,23.760251843294164,46.48992185593246,2,1,0
U2989,2025-10-13T04:34:20.730947,submit_form,DEV_2988_0,24.8241160971788,46.49569403585773,3,1,0
U3006,2025-10-27T20:01:42.760562,login,DEV_3005_1,24.881331202916005,46.261206314879246,1,1,0
U3318,2025-10-24T20:29:55.893206,login,DEV_3317_0,24.557152117471965,47.66042419474393,2,1,0
U1963,2025-10-29T17:31:30.881764,login,DEV_1962_0,25.451212084531914,47.09949102202667,2,1,0
U854,2025-10-19T00:42:53.001669,login,DEV_853_0,25.001908343078842,46.76147525903426,3,1,0
U2557,2025-10-21T00:03:13.015026,login,DEV_2556_0,25.016675064003586,46.8907369852831,2,1,0
U214,2025-10-18T23:56:41.673427,login,DEV_213_0,25.31219720824943,46.86318562896877,1,0,1
U1945,2025-10-30T11:35:48.134016,pay_fee,DEV_1944_0,24.85591253134276,46.25987731421258,4,1,0
U1051,2025-10-16T21:44:41.866509,login,DEV_1050_0,24.061812211612207,46.92952238671399,1,1,0
U1124,2025-10-21T21:03:04.597085,login,NEWDEV_56a0a8,24.636548006000428,46.96795991493198,0,1,0
U3612,2025-10-29T16:04:29.559618,submit_form,DEV_3611_0,24.886970654545525,47.98514486620506,0,1,0
U1704,2025-10-25T02:58:54.488021,login,DEV_1703_0,24.60247185908531,46.168482830831934,1,1,0
U2544,2025-10-06T15:26:27.205603,login,DEV_2543_0,24.928671469686176,46.78770201531953,4,0,1
U3854,2025-10-03T08:34:36.717432,submit_form,DEV_3853_0,24.966718397438896,46.80282870788283,1,1,0
U3163,2025-10-20T04:58:00.588167,change_phone,DEV_3162_0,24.71914161663404,46.52056755409501,1,1,0
U1561,2025-10-15T10:31:09.745326,view_service,DEV_1560_0,24.411239430446628,47.01959327801205,3,1,0
U1611,2025-10-06T10:53:20.517358,view_service,DEV_1610_0,25.208792756328727,46.426826371257036,1,1,0
U278,2025-10-19T17:43:09.383885,view_service,DEV_277_0,25.134667288849872,46.455855329769186,2,1,0
U1833,2025-10-20T21:50:36.854289,login,DEV_1832_1,25.214176188287098,47.1089717940657,4,1,0
U1907,2025-10-21T22:18:17.234710,submit_form,NEWDEV_c502e5,24.982959674342858,46.78291187851858,2,1,0
U2632,2025-10-12T14:13:41.794783,login,DEV_2631_1,24.424054261428047,47.0785033719021,1,1,0
U3284,2025-10-06T15:51:06.756984,view_service,DEV_3283_1,25.09533836984372,47.02984868937103,3,1,0
U1360,2025-10-28T09:38:59.526552,login,DEV_1359_0,24.70537387469833,47.04696897000311,1,1,0
U526,2025-10-29T10:58:39.798781,login,DEV_525_0,24.636419939477484,46.111513529256015,1,1,0
U483,2025-10-12T01:07:01.040985,login,NEWDEV_6049ec,24.39520545961983,47.36429409266273,2,1,0
U1307,2025-10-03T17:51:35.288777,login,DEV_1306_0,24.96114029565094,46.411688426331885,2,1,0
U3285,2025-10-07T15:06:07.590198,login,DEV_3284_0,24.838072487732326,46.24430836297697,1,1,0
U593,2025-10-20T21:17:49.782886,login,DEV_592_0,24.744390399062844,46.7920912955499,3,1,0
U3888,2025-10-07T12:59:24.365746,submit_form,DEV_3887_0,23.875045737052922,46.848850138019465,5,1,0
U2702,2025-10-04T00:57:29.018780,login,DEV_2701_1,25.16102988988076,46.225983833969565,3,1,0
U459,2025-10-20T00:05:01.190146,submit_form,DEV_458_0,24.71650144275073,46.451390976499546,0,1,0
U1617,2025-10-29T10:04:24.351023,login,DEV_1616_0,24.639348047701226,46.92016157891394,3,1,0
U3623,2025-10-23T01:50:24.623103,view_service,DEV_3622_0,24.80421985777778,46.60138977621006,0,1,0
U1,2025-10-01T01:31:33.148585,view_service,DEV_0_0,24.866171601346387,46.68020649411657,4,1,0
U1177,2025-10-04T04:09:08.069800,submit_form,DEV_1176_0,25.188274832236225,46.4902366618314,3,1,0
U485,2025-10-13T12:58:45.495526,login,DEV_484_0,25.36350200275068,47.11946090689357,2,1,0
U2403,2025-10-03T19:49:27.718022,pay_fee,DEV_2402_0,23.831687238570296,46.80976152740518,4,1,0
U1571,2025-10-25T18:36:55.964192,view_service,DEV_1570_1,24.248459914390068,46.2736524996486,1,1,0
U837,2025-11-01T05:56:45.932085,login,DEV_836_0,23.530825602558444,46.75562395928736,3,1,0
U2129,2025-10-16T09:08:29.957035,pay_fee,DEV_2128_0,24.51442361204405,47.7353557656994,3,1,0
U3217,2025-10-25T17:30:03.765545,view_service,DEV_3216_0,24.42656865129787,46.88978621387932,1,1,0
U1935,2025-10-07T22:27:20.507230,submit_form,DEV_1934_0,24.66622655655469,46.11202733598372,3,1,0
U1398,2025-10-26T17:14:49.956556,view_service,DEV_1397_0,24.59423177923378,46.95639248458605,3,1,0
U2183,2025-10-10T08:36:48.570360,submit_form,DEV_2182_0,24.60944115337328,46.89832519111596,3,1,0
U1576,2025-10-16T16:42:07.598463,login,DEV_1575_1,24.090155065169114,46.681087105790986,3,1,0
U2611,2025-10-10T13:51:14.349444,submit_form,DEV_2610_0,24.321231706119107,46.92914193054849,2,1,0
U3262,2025-10-11T11:23:19.331561,login,DEV_3261_1,24.897188233471265,47.09787295731906,0,1,0
U3511,2025-10-06T23:46:12.696879,change_phone,DEV_3510_0,25.017204379706243,46.33600623894156,2,1,0
U2054,2025-10-10T16:40:07.452644,login,DEV_2053_0,24.8136831791256,46.90174413643265,4,1,0
U1237,2025-10-01T15:17:35.650162,view_service,DEV_1236_0,24.830343040389053,47.18085146049619,1,1,0
U2598,2025-10-03T09:26:15.414363,login,DEV_2597_1,24.33873786776635,47.14160746107548,3,1,0
U98,2025-10-04T03:19:37.639020,login,DEV_97_0,24.767141626218745,46.75948616163636,0,1,0
U3333,2025-10-26T07:52:39.757503,login,DEV_3332_0,24.77232370828969,47.34657274625436,1,1,0
U2342,2025-10-04T01:06:22.225029,login,DEV_2341_0,25.03829741251362,46.956938573665525,4,1,0
U807,2025-10-01T04:00:32.543674,change_phone,DEV_806_1,24.74461678405441,47.093129445992254,2,1,0
U3110,2025-10-04T19:16:37.619186,submit_form,DEV_3109_0,24.492043238222823,46.80917869394985,5,1,0
U196,2025-10-16T22:06:11.893001,login,DEV_195_1,25.343265517370273,47.68757683659298,1,1,0
U3593,2025-10-10T07:01:35.718835,pay_fee,DEV_3592_0,25.309890649026723,47.1899884458237,2,1,0
U3078,2025-10-17T04:23:36.110705,login,DEV_3077_0,25.087001258306213,46.87392726770408,2,1,0
U2869,2025-10-23T11:38:25.495182,login,DEV_2868_0,24.254183006989543,46.852806872022214,3,1,0
U2847,2025-10-20T19:20:07.761598,view_service,DEV_2846_1,24.04719954726514,47.036707305914746,1,1,0
U551,2025-10-24T03:19:10.174663,login,DEV_550_0,24.539048351380664,46.31017547100286,1,1,0
U2609,2025-10-14T20:03:45.555060,view_service,DEV_2608_0,24.184639119441435,46.66325689881561,2,1,0
U3443,2025-10-15T17:43:52.029944,login,DEV_3442_0,24.92639305738337,46.86525767959295,2,1,0
U79,2025-10-29T15:55:30.894530,view_service,DEV_78_0,24.149892325115275,46.69298378376933,3,1,0
U3134,2025-10-11T18:15:32.139434,view_service,DEV_3133_1,24.205967637799514,45.78262505482702,2,1,0
U2478,2025-10-25T03:24:46.465330,pay_fee,DEV_2477_0,25.010890818979725,46.279270617014525,4,1,0
U2518,2025-10-13T15:10:49.270846,submit_form,NEWDEV_d46f69,25.369622062697243,46.86291605422333,3,1,0
U3740,2025-10-24T09:35:25.002062,login,NEWDEV_a22c0c,24.851605559334303,46.445777923537236,0,1,0
U670,2025-10-23T23:31:27.313469,login,DEV_669_0,24.37378936062882,47.09081878671641,2,0,1
U548,2025-10-14T00:19:56.263363,login,DEV_547_0,25.025973277668232,46.736235596240185,4,1,0
U2378,2025-10-11T20:26:20.097000,login,DEV_2377_0,25.839178538154464,46.06455696872647,3,1,0
U3161,2025-10-13T20:27:38.353946,login,DEV_3160_0,24.409870353214473,46.38880841651051,4,1,0
U2781,2025-10-29T20:26:04.942493,view_service,DEV_2780_1,24.673761779760987,46.42444181764863,2,1,0
U1144,2025-10-13T06:42:46.349328,login,DEV_1143_0,24.538309427258593,46.33867344830175,1,1,0
U2465,2025-10-09T06:16:02.694978,login,DEV_2464_0,24.698752591636897,45.797255034031195,2,1,0
U523,2025-10-11T20:04:03.676174,view_service,DEV_522_0,24.401973183777518,46.69357817404958,2,1,0
U1190,2025-10-18T21:38:20.782218,login,DEV_1189_1,24.850069967298996,46.78560980515176,5,1,0
U2332,2025-10-23T12:30:13.999124,login,DEV_2331_0,24.40942281728566,46.945580175467214,2,1,0
U2759,2025-09-30T01:48:47.756029,pay_fee,DEV_2758_0,24.788771528143574,46.24825661810124,2,1,0
U1933,2025-10-22T09:44:53.420227,view_service,DEV_1932_0,24.970881299805406,46.73421586707646,1,1,0
U1405,2025-10-27T22:00:20.294600,change_phone,NEWDEV_455c3f,24.697341753709644,46.67191470311847,5,1,0
U644,2025-10-24T22:55:20.547111,login,NEWDEV_4d1079,24.943100269546953,46.65447792336027,3,1,0
U1485,2025-10-29T11:37:13.273215,login,DEV_1484_0,24.35406250629866,46.42225230033521,4,1,0
U831,2025-10-16T02:21:22.531315,view_service,DEV_830_0,24.673459054869728,46.39299778607137,0,1,0
U1487,2025-10-10T05:38:47.391774,submit_form,DEV_1486_1,24.081371618535183,47.436664346705484,2,1,0
U3848,2025-10-05T04:08:28.232552,view_service,DEV_3847_0,24.293470657163304,46.83524519386283,2,1,0
U2760,2025-10-18T14:15:23.936398,login,DEV_2759_0,25.0568809312528,46.81533288267647,1,1,0
U2060,2025-10-14T07:01:17.405165,login,DEV_2059_0,24.51679443756423,47.454748683095886,0,1,0
U1225,2025-10-18T08:10:56.633253,login,DEV_1224_1,24.281142148235126,47.40170284379117,0,1,0
U2013,2025-10-24T08:38:45.256438,login,DEV_2012_0,24.885882655535294,46.97230567722721,2,1,0
U3371,2025-10-28T08:22:12.557157,login,DEV_3370_1,25.008078659184235,46.60064440559792,2,1,0
U3455,2025-10-22T03:16:19.606594,view_service,DEV_3454_0,25.509121509462812,46.36858663862431,1,1,0
U2942,2025-10-03T22:14:04.765753,issue_power,NEWDEV_2c5773,26.498610115686684,48.90135273027528,4,1,1
U3676,2025-10-22T15:50:27.024319,submit_form,DEV_3675_0,25.66191425912347,46.73810998681736,3,1,0
U1506,2025-10-14T11:14:20.703568,view_service,DEV_1505_0,25.26750074690668,47.05678211176083,1,1,0
U2981,2025-10-16T21:19:38.435386,login,DEV_2980_0,25.14653032164156,46.395589196150695,2,1,0
U655,2025-10-27T04:28:05.192176,submit_form,DEV_654_0,24.78822403189594,46.73120923012078,1,1,0
U2494,2025-09-30T03:47:14.640233,login,DEV_2493_0,24.87884993616124,46.80079883932224,2,1,0
U1508,2025-10-29T12:10:28.931498,submit_form,DEV_1507_1,25.126644801093985,46.141716485542744,2,1,0
U1381,2025-10-01T15:09:47.800399,login,DEV_1380_1,25.25930332565704,46.89874995087288,0,1,0
U2934,2025-10-04T12:27:19.211048,reset_password,NEWDEV_3341ed,23.9879319234529,46.896552967197,2,1,1
U552,2025-10-23T22:01:21.376126,view_service,DEV_551_0,25.12158692830217,45.346182577096336,6,1,0
U1512,2025-10-02T17:14:15.741093,view_service,DEV_1511_0,24.56649992714054,46.898991319927106,2,1,0
U67,2025-10-09T11:33:07.881726,login,DEV_66_0,24.9720580229033,47.19362608257739,1,1,0
U1910,2025-10-08T16:43:46.895886,submit_form,DEV_1909_1,25.23262125049664,46.39679315498276,2,1,0
U833,2025-10-04T07:57:35.819364,login,DEV_832_0,25.05100724685025,46.62160223551008,1,1,0
U457,2025-10-29T15:27:34.312423,login,DEV_456_0,25.112875882115397,46.76887648161228,0,1,0
U1366,2025-10-01T20:44:30.132597,login,DEV_1365_1,25.142869665083705,46.67339256401054,4,1,0
U34,2025-10-02T15:27:38.923546,view_service,DEV_33_0,25.411863798505898,46.94105072463087,0,1,0
U1217,2025-10-18T00:20:53.484257,view_service,DEV_1216_0,24.93122760919244,46.59434245934686,0,1,0
U1361,2025-10-15T12:35:58.535998,login,DEV_1360_0,23.848104633373964,47.04339075276037,2,1,0
U2485,2025-10-21T16:40:25.033943,submit_form,DEV_2484_0,25.42408610240914,46.936548149507814,2,1,0
U3073,2025-10-28T11:27:29.642175,change_phone,NEWDEV_096145,25.701485364019295,48.26627604139778,3,1,1
U2577,2025-10-09T21:14:54.507274,login,DEV_2576_0,24.48260672185499,46.30631625637381,3,1,0
U1938,2025-10-02T21:57:29.795561,view_service,DEV_1937_0,25.010140564626624,46.82298424323721,4,1,0
U792,2025-10-28T01:05:53.139638,login,DEV_791_0,25.74329175097576,45.97976288362787,2,1,0
U2946,2025-10-19T14:36:38.673039,login,NEWDEV_e6ba82,25.010643006920454,47.00683368157852,3,1,0
U3690,2025-10-08T17:26:51.171751,issue_power,NEWDEV_ab0bcb,26.757523353045983,47.59321485211994,3,1,1
U412,2025-10-01T16:26:26.025825,view_service,DEV_411_0,25.079125759329532,46.97535463843399,3,1,0
U3994,2025-10-14T06:26:35.165907,login,DEV_3993_0,25.112215575904845,46.853399851868105,1,1,0
U2539,2025-10-31T00:59:17.250866,login,DEV_2538_0,24.340323531309206,47.09569173814388,3,1,0
U3348,2025-10-22T05:12:12.350210,login,DEV_3347_0,24.58826525363613,46.933951351696095,1,1,0
U3308,2025-10-18T20:54:49.194299,pay_fee,DEV_3307_0,24.347480869161547,46.596629150289225,1,1,0
U2025,2025-10-04T00:04:03.737396,submit_form,DEV_2024_1,24.373509956686792,46.204043752269726,0,1,0
U930,2025-10-09T10:17:26.894916,pay_fee,DEV_929_1,25.335046987657787,46.49547833708328,2,1,0
U2254,2025-10-02T15:05:10.320807,submit_form,DEV_2253_0,24.242180500909733,46.30039742061419,1,1,0
U1399,2025-10-24T04:39:43.835195,login,DEV_1398_0,24.24667105849714,46.53507097567942,0,0,1
U1128,2025-10-19T05:30:57.904681,login,DEV_1127_0,24.760510551439346,46.40254277564901,1,1,0
U257,2025-10-28T22:08:59.011384,reset_password,DEV_256_0,24.554746501824916,46.27895928302531,1,1,0
U2286,2025-10-07T04:41:59.806435,login,DEV_2285_0,25.388167461736696,46.44907968514142,1,1,0
U3223,2025-10-23T05:45:27.140852,view_service,DEV_3222_0,23.83964589506101,46.46073949008608,2,1,0
U634,2025-10-04T18:16:43.840003,submit_form,DEV_633_0,24.306966230431826,47.0213297595872,2,1,0
U2657,2025-10-25T00:37:53.924167,view_service,DEV_2656_1,24.51519282589115,46.68035226590501,2,1,0
U1391,2025-10-25T07:45:46.575387,view_service,NEWDEV_304230,23.91949031084441,46.460786578222205,4,1,0
U2581,2025-10-29T14:56:50.128450,pay_fee,DEV_2580_1,24.512716465695952,46.74927920431965,1,1,0
U1930,2025-10-28T14:43:14.550239,login,DEV_1929_0,24.759073026313153,46.613811155588735,3,1,0
U1033,2025-10-24T03:21:08.818797,login,DEV_1032_1,24.58045502313821,46.41188258270957,1,1,0
U379,2025-10-22T02:02:55.686655,login,DEV_378_0,25.25792323987789,46.757856560057725,5,1,0
U1562,2025-10-24T15:23:55.466230,login,DEV_1561_0,24.603313696800296,47.029952651488614,1,1,0
U3446,2025-10-26T23:01:36.333393,login,DEV_3445_0,24.389925998933524,46.99210940008108,0,1,0
U1751,2025-10-15T04:33:26.018295,pay_fee,DEV_1750_1,24.05720845801056,46.648780279601205,2,1,0
U1652,2025-09-30T19:35:32.387897,login,DEV_1651_1,24.373209526694467,46.67259611690747,3,1,0
U171,2025-10-11T06:36:19.143288,view_service,DEV_170_1,24.781519548093698,46.8117182381648,1,1,0
U3000,2025-10-29T11:33:12.922707,login,DEV_2999_1,24.667540081429046,47.25425443820049,1,1,0
U2291,2025-10-06T02:30:12.353088,login,DEV_2290_0,25.01560847011919,46.6734893666271,2,1,0
U1896,2025-10-25T04:35:31.015177,view_service,DEV_1895_1,24.599251099543245,46.76120895280131,0,1,0
U82,2025-10-12T16:42:33.243708,login,DEV_81_1,23.94639767144508,46.62925847619054,1,1,0
U635,2025-10-25T20:23:31.904559,login,DEV_634_0,24.918916538869,46.150839612616,0,1,0
U1505,2025-10-10T01:42:14.462117,view_service,NEWDEV_5facc9,25.154931838169748,47.039796068700504,0,1,0
U517,2025-10-11T06:43:17.550503,login,DEV_516_1,24.39937124331376,47.323688178342394,3,1,0
U3248,2025-10-08T23:11:17.781478,issue_power,DEV_3247_1,24.72358639316968,46.925658277437996,1,1,0
U2823,2025-10-26T07:58:31.453499,login,DEV_2822_0,25.40117131941554,46.30725859295756,0,1,0
U3023,2025-10-02T21:00:17.380291,login,DEV_3022_1,24.70981595108336,46.41252709214028,4,1,0
U3277,2025-10-05T05:31:08.508922,login,DEV_3276_1,24.68727310267901,46.88864662413619,3,1,0
U3379,2025-10-23T05:15:36.141296,issue_power,DEV_3378_1,25.642697172219226,46.52926667007082,1,1,0
U2571,2025-10-28T09:26:44.920207,login,DEV_2570_1,25.125391643849735,46.84135528333173,0,1,0
U888,2025-10-20T04:05:16.905152,login,DEV_887_1,24.498833734885103,46.54349319721422,3,1,0
U3471,2025-10-27T05:44:39.823463,change_phone,DEV_3470_1,25.01462599988194,46.63565180560168,2,1,0
U2428,2025-10-11T13:46:08.947864,login,DEV_2427_0,24.829745070508224,45.824557607803875,2,1,0
U1191,2025-10-11T16:55:51.325875,view_service,DEV_1190_0,25.198550815597695,46.51547372700018,0,1,0
U3588,2025-09-30T09:30:21.498176,change_phone,DEV_3587_1,24.839862423813184,46.712604439080096,4,1,0
U2136,2025-10-08T13:55:00.623758,login,DEV_2135_0,24.745891587315473,46.234628753858956,2,1,0
U446,2025-10-12T15:12:03.544668,view_service,DEV_445_0,24.4102938147026,46.823596939936444,0,1,0
U3117,2025-10-19T13:27:03.273328,login,DEV_3116_0,23.578861836390068,46.613703422791055,4,1,0
U1140,2025-10-28T00:12:10.274203,submit_form,DEV_1139_1,24.91972469479844,46.706523424509356,4,1,0
U2168,2025-10-12T22:22:51.152948,change_phone,DEV_2167_1,23.694673303706896,47.52035140596309,3,1,0
U3987,2025-10-01T22:13:13.539474,view_service,DEV_3986_0,24.806280144922997,47.344337315284676,3,1,0
U1414,2025-10-17T05:37:08.213889,login,DEV_1413_0,24.917902380351844,47.18775645391443,2,1,0
U649,2025-10-02T12:57:12.940487,login,DEV_648_0,25.080295610192525,46.40487796495897,3,1,0
U620,2025-10-18T15:10:29.059646,view_service,DEV_619_0,24.6398129318048,47.12045431730308,1,1,0
U1781,2025-10-15T15:53:29.686886,login,DEV_1780_1,25.321783982533464,46.96477145060603,3,1,0
U1714,2025-10-09T02:00:02.382237,view_service,DEV_1713_0,24.242432871765264,46.682099417148144,1,1,0
U172,2025-10-14T04:19:36.180348,login,DEV_171_0,24.781060822451334,47.5039871229224,1,1,0
U1986,2025-10-13T20:26:33.973944,login,DEV_1985_0,24.448573116032257,46.79198116094177,4,0,1
U1038,2025-10-13T20:14:04.730332,change_phone,DEV_1037_1,24.124870449849254,46.38712372639557,3,1,0
U3641,2025-10-23T11:57:55.406384,login,DEV_3640_0,24.948729842077952,46.53113085486227,3,1,0
U3933,2025-10-07T18:32:19.300895,login,DEV_3932_0,25.01228626407497,46.40716740031737,2,1,0
U2091,2025-10-15T22:42:09.481206,login,DEV_2090_0,24.102808386771773,46.64732420618968,3,1,0
U393,2025-10-27T09:01:37.690070,login,DEV_392_0,24.752167707303656,46.45765534556353,5,1,0
U3146,2025-10-29T04:05:47.491175,issue_power,NEWDEV_03e16b,25.679656855209764,47.755962844552755,2,1,1
U1226,2025-10-09T02:42:17.422438,login,DEV_1225_1,24.51415801309545,47.03142077223615,3,1,0
U1216,2025-10-11T19:26:19.917548,view_service,DEV_1215_0,24.795835447495282,46.724952847557404,3,1,0
U3751,2025-10-19T00:42:07.169102,view_service,DEV_3750_0,25.18890751656881,46.74214554293584,1,1,0
U2280,2025-10-25T13:09:31.757149,login,NEWDEV_5c9797,24.450195247881453,46.93646314047736,2,1,0
U3403,2025-10-18T11:32:57.103723,view_service,DEV_3402_0,24.47984056670713,45.61226160263111,2,1,0
U3850,2025-10-18T21:09:51.566781,login,DEV_3849_1,25.006894636543304,46.99078225436901,1,1,0
U465,2025-10-08T17:33:13.053558,view_service,DEV_464_1,25.516746617891343,46.62120662186876,3,1,0
U489,2025-10-19T20:54:18.691140,view_service,DEV_488_0,25.292468514561534,46.85665145600238,0,1,0
U475,2025-10-17T13:40:31.121643,change_phone,DEV_474_0,25.10029325915866,46.603718399759636,2,1,0
U3102,2025-10-16T14:40:51.806392,login,NEWDEV_cab49b,24.29959526187944,46.772361624224565,3,1,0
U74,2025-10-03T12:39:26.116829,login,DEV_73_0,24.873005068933317,46.00935317549006,0,0,1
U3167,2025-10-19T05:35:39.757245,login,DEV_3166_0,24.469205380868207,46.42350901787845,2,1,0
U2208,2025-10-04T02:41:10.854426,login,DEV_2207_0,24.923694725723557,46.4231352114851,3,1,0
U2614,2025-10-24T17:19:19.144970,login,DEV_2613_0,24.54006471822438,47.002338703438525,3,1,0
U2439,2025-10-06T08:51:40.204587,change_phone,NEWDEV_cd14d8,25.497080762390645,48.85526175819673,2,1,1
U3159,2025-10-05T04:00:10.058785,login,DEV_3158_0,24.294081317724984,46.593999744120644,0,1,0
U1950,2025-10-03T07:36:16.903335,login,NEWDEV_2d7784,24.886212590215663,46.8468201422144,3,1,0
U2157,2025-10-22T06:29:03.204581,login,DEV_2156_0,24.91293684390815,47.399791737870736,5,1,0
U2304,2025-10-16T17:05:49.635194,view_service,DEV_2303_1,25.009184365145366,46.41721130546726,2,1,0
U1600,2025-10-04T22:45:41.049221,login,DEV_1599_1,24.394012071516865,46.65582495587666,1,1,0
